,,,SSR,SRR,cost,shift,scale
fmcm0,-3,-0.8,4.167469831930198,-3.463219009949232,21.72064886862107,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7004529185744661, 0.700452918574466], [0.11099667535942885, 0.11099667535942884]]"
fmcm0,-3,-0.6,6.556350943775593,-3.462963031747368,21.69885640313442,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6744333378523439, 0.6744333378523438], [0.2170380193550443, 0.2170380193550443]]"
fmcm0,-3,-0.3999999999999999,10.022195375985106,-3.466996497973449,21.695939676536163,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6316569160484032, 0.6316569160484031], [0.3199680035280411, 0.31996800352804106]]"
fmcm0,-3,-0.19999999999999996,15.614641255468639,-3.4681078642863725,21.70145110332898,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5764381092305163, 0.5764381092305162], [0.41137680443931934, 0.41137680443931934]]"
fmcm0,-3,0.0,45.70695575682765,-3.425821806793902,21.691469808971164,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5029477568058949, 0.5029477568058948], [0.5029891362150064, 0.5029891362150063]]"
fmcm0,-3,0.20000000000000018,16.28400362920904,-3.4625575461797977,21.70228297793924,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4186617812630573, 0.4186617812630572], [0.5717402443305091, 0.571740244330509]]"
fmcm0,-3,0.40000000000000013,9.986583005741565,-3.4974654169285357,21.687214818192743,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31745822027416126, 0.3174582202741612], [0.6298159866127123, 0.6298159866127122]]"
fmcm0,-3,0.6000000000000001,6.492190995355866,-3.4230421963141753,21.698024803163133,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21638336810553538, 0.21638336810553532], [0.6780482404013378, 0.6780482404013377]]"
fmcm0,-3,0.8,4.078239789833672,-3.395086966951391,21.688625938319205,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10843299947525312, 0.10843299947525309], [0.7054247219919538, 0.7054247219919538]]"
fmcm0,-3,1.0,2.319611410234283,-3.301937320643647,21.230506373290822,"[[1462.0, 0.0], [1462.0, 0.0]]","[[-0.01606207008211036, -0.01599944565991224], [0.7085558683556903, 0.705917142150528]]"
fmcm0,0,-1.0,2.628343214095432,-1.405457886854684,13.619670601916475,"[[0.0, -1641.0], [0.0, -1641.0]]","[[0.5844894150086113, 0.6845758973998135], [-0.0010191766433904122, -0.003909939935876871]]"
fmcm0,0,-0.8,4.186944346410601,-0.4880506850960641,15.378079442483276,"[[0.0, 0.0], [0.0, 0.0]]","[[0.698434036707289, 0.6984340367072889], [0.11104207906819663, 0.11104207906819662]]"
fmcm0,0,-0.6,6.63066676908824,-0.4968799056613846,15.355994066423182,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6708947533206735, 0.6708947533206735], [0.21817516712389434, 0.21817516712389431]]"
fmcm0,0,-0.3999999999999999,10.065654196747087,-0.5084646398936435,15.347666365016282,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6279239884948875, 0.6279239884948873], [0.31865960961043116, 0.3186596096104311]]"
fmcm0,0,-0.19999999999999996,16.521955663085762,-0.5021550918030764,15.376819177112466,"[[0.0, 0.0], [0.0, 0.0]]","[[0.568010879756699, 0.568010879756699], [0.4192972393789064, 0.4192972393789063]]"
fmcm0,0,0.0,48.1719003226159,-0.48979427309368,15.357002194352017,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49723077158723267, 0.4972307715872326], [0.5013247338515912, 0.5013247338515912]]"
fmcm0,0,0.20000000000000018,16.031612029175484,-0.48667957623912245,15.379683374189305,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4152921157563434, 0.41529211575634334], [0.5726632774736968, 0.5726632774736966]]"
fmcm0,0,0.40000000000000013,10.093911512009615,-0.46899477324750516,15.36136644671787,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3215799260424599, 0.3215799260424598], [0.6307462076351829, 0.6307462076351829]]"
fmcm0,0,0.6000000000000001,6.585060407314911,-0.4666982733615899,15.36121922920588,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21793839541095678, 0.21793839541095672], [0.6738012580953106, 0.6738012580953104]]"
fmcm0,0,0.8,4.1491259815871135,-0.4213747211188826,15.355841959050856,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11119938113601424, 0.11119938113601421], [0.7028921656778744, 0.7028921656778744]]"
fmcm0,0,1.0,2.3337587316783894,-0.19545638608421287,14.78099048479902,"[[-2314.5, 0.0], [-2314.5, 0.0]]","[[0.011864501434206143, 0.011876779637828083], [0.7041703073417982, 0.7049223749928306]]"
fmcm0,3,-1.0,2.2630095939244264,2.8841754791435434,10.57246485569551,"[[0.0, 1438.5], [0.0, 1438.5]]","[[0.7250961352732914, 0.7084906305063268], [-0.007592181587560523, -0.0074221893327547]]"
fmcm0,3,-0.8,4.189619664676238,2.516666042846161,10.867362106014589,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6975880497909833, 0.6975880497909832], [0.11075905675030981, 0.11075905675030978]]"
fmcm0,3,-0.6,6.624653462456546,2.5051616771558796,10.878306995336079,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6715084118545365, 0.6715084118545364], [0.21829540839259604, 0.21829540839259604]]"
fmcm0,3,-0.3999999999999999,10.163676351036871,2.5161121034466882,10.881882585098204,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6293073934191943, 0.6293073934191942], [0.3226889988392887, 0.3226889988392887]]"
fmcm0,3,-0.19999999999999996,16.217247753835572,2.5248698381501398,10.867594669646406,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5710128082037822, 0.5710128082037822], [0.41691537536617673, 0.4169153753661767]]"
fmcm0,3,0.0,48.29301509187414,2.5102103514682588,10.882191362616972,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4988724119520091, 0.49887241195200904], [0.5006362113038954, 0.5006362113038951]]"
fmcm0,3,0.20000000000000018,16.02978961327046,2.508884183732426,10.877752583220545,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41455668736284135, 0.4145566873628413], [0.5719206916836987, 0.5719206916836985]]"
fmcm0,3,0.40000000000000013,10.213690624706778,2.5204612724355497,10.888420049177316,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32432078568237493, 0.3243207856823749], [0.6293667990675423, 0.6293667990675422]]"
fmcm0,3,0.6000000000000001,6.598721430429424,2.533718725160789,10.874438166278933,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21845030430807244, 0.2184503043080724], [0.6736365949133307, 0.6736365949133305]]"
fmcm0,3,0.8,4.198919033493749,2.5344411514407073,10.877632061778936,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11226358646141915, 0.11226358646141912], [0.6995006117807208, 0.6995006117807208]]"
fmcm0,3,1.0,2.5250817539423784,2.41276791825542,9.427785771572356,"[[-8253.5, 0.0], [-8253.5, 0.0]]","[[-0.002056059072584598, -0.0005975662652925786], [0.6971929010456925, 0.6332943362864796]]"
fmcm0,6,-1.0,2.3210847799443104,5.996051504003573,7.208789919192242,"[[0.0, -3916.0], [0.0, -3916.0]]","[[0.7080910183930913, 0.7063817031703492], [-0.00017361233532261046, -0.00022891723675867856]]"
fmcm0,6,-0.8,4.210812877308955,5.521577431938045,7.69667564838049,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6980363195036774, 0.6980363195036773], [0.1121798120787845, 0.11217981207878447]]"
fmcm0,6,-0.6,6.653693304928167,5.50963316957058,7.702550246315967,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6715753202115644, 0.6715753202115643], [0.2196366990447634, 0.21963669904476338]]"
fmcm0,6,-0.3999999999999999,10.17495059486146,5.52323275384245,7.700318443916445,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6293910001003182, 0.6293910001003181], [0.32312643952497955, 0.3231264395249795]]"
fmcm0,6,-0.19999999999999996,15.961087879524042,5.505747892680718,7.699963543428967,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5721847819006632, 0.5721847819006631], [0.41362067297038213, 0.4136206729703821]]"
fmcm0,6,0.0,58.29932106120644,5.511809506948884,7.6958007826747075,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4993993908285929, 0.49939939082859286], [0.499216628942842, 0.4992166289428419]]"
fmcm0,6,0.20000000000000018,16.086965609136744,5.519999881175524,7.705594401262076,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4160350747110612, 0.41603507471106116], [0.5725195438668707, 0.5725195438668705]]"
fmcm0,6,0.40000000000000013,10.095207274421503,5.5253401968193065,7.7005777673330265,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3214105738957286, 0.32141057389572847], [0.6304721371941571, 0.6304721371941568]]"
fmcm0,6,0.6000000000000001,6.583555915992182,5.553307974069588,7.68375348692064,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21801414950349268, 0.21801414950349263], [0.674032645282604, 0.6740326452826038]]"
fmcm0,6,0.8,4.170467090636795,5.519558834398998,7.706159771021859,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11042495207937308, 0.11042495207937307], [0.6990557446632668, 0.6990557446632668]]"
fmcm0,6,1.0,2.3291117772475323,5.498286644865303,7.703115265846819,"[[5571.0, 0.0], [5571.0, 0.0]]","[[8.500229916762886e-05, 8.500229916762842e-05], [0.705684027288853, 0.7056840272888529]]"
fmcm0,12,-1.0,1.607732521555693,-2.733121264114457,4.476844081371798,"[[0.0, -8758.0], [0.0, -8758.0]]","[[0.36304433971688005, 0.4444092108445442], [-0.0020197416220261145, -0.004783351230533397]]"
fmcm0,12,-0.8,4.192074706395307,11.524351024307787,3.854330566791688,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6978861641731963, 0.6978861641731962], [0.11104899764478221, 0.11104899764478218]]"
fmcm0,12,-0.6,6.630803251881645,11.51156389542247,3.8611594483872214,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6721084738976326, 0.6721084738976325], [0.2189420547389449, 0.21894205473894485]]"
fmcm0,12,-0.3999999999999999,10.075234808256958,11.529320253589574,3.860405452681073,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6311320560262099, 0.6311320560262098], [0.32126626049825036, 0.32126626049825036]]"
fmcm0,12,-0.19999999999999996,16.049192337431016,11.533502106172897,3.858129067533241,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5730989622372371, 0.5730989622372369], [0.415887928609593, 0.415887928609593]]"
fmcm0,12,0.0,54.788417717444844,11.507306662247927,3.859631373354599,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000089833023709, 0.5000089833023708], [0.4987766455349217, 0.49877664553492157]]"
fmcm0,12,0.20000000000000018,16.064351343389397,11.521599133501368,3.857619745448954,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41534274086792344, 0.41534274086792344], [0.5721664559417965, 0.5721664559417965]]"
fmcm0,12,0.40000000000000013,10.109067594079555,11.51663456207384,3.8553910310526667,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32087176838923787, 0.3208717683892378], [0.6291251242131652, 0.629125124213165]]"
fmcm0,12,0.6000000000000001,6.625487539407848,11.500630328500783,3.8618632807731723,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21832245828883506, 0.218322458288835], [0.6714801634516894, 0.6714801634516893]]"
fmcm0,12,0.8,4.180201613932088,11.515175246789676,3.8584019430396923,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11042688081178398, 0.11042688081178395], [0.6979807558273787, 0.6979807558273786]]"
fmcm0,12,1.0,2.28553239462725,11.908602609382815,3.713358805832316,"[[535.5, 0.0], [535.5, 0.0]]","[[0.0029327128549906, 0.0029811887375424187], [0.7072837309491723, 0.7186124963651476]]"
fmcm0,24,-1.0,2.3226557439373408,23.516697817723312,0.9695385670178549,"[[0.0, 4336.0], [0.0, 4336.0]]","[[0.7070394221359402, 0.70703942213594], [2.2670260283378318e-05, 2.267026028337848e-05]]"
fmcm0,24,-0.8,4.181041139258099,23.526615256665018,0.9683501026392061,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6982810765749101, 0.69828107657491], [0.1106274670984255, 0.11062746709842547]]"
fmcm0,24,-0.6,6.611207848757184,23.53275877700524,0.9679695474407999,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6726405524420898, 0.6726405524420895], [0.2183950553315633, 0.21839505533156328]]"
fmcm0,24,-0.3999999999999999,10.09542643398969,23.521483178049518,0.9695391118152155,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6302868082253589, 0.6302868082253588], [0.32128600993867734, 0.3212860099386773]]"
fmcm0,24,-0.19999999999999996,16.08062413213942,23.511326597622723,0.9698658853233316,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5719036331961114, 0.5719036331961113], [0.4153933516047677, 0.41539335160476765]]"
fmcm0,24,0.0,66.40771260730594,23.51899413004194,0.9693318141927265,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4999290086988497, 0.4999290086988496], [0.5000343491920303, 0.5000343491920303]]"
fmcm0,24,0.20000000000000018,16.07353453266277,23.526732955834895,0.968358050186845,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41542846293314367, 0.4154284629331436], [0.5720849918353994, 0.5720849918353993]]"
fmcm0,24,0.40000000000000013,10.086851956823667,23.519074659055505,0.9693821088197458,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3208935085070604, 0.32089350850706033], [0.6301187600314999, 0.6301187600314998]]"
fmcm0,24,0.6000000000000001,6.617452623465585,23.51935712331312,0.9692608134885461,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2185514345722384, 0.21855143457223838], [0.6724415196958746, 0.6724415196958745]]"
fmcm0,24,0.8,4.178783724664463,23.520145672461222,0.9692734568252978,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11056581492183737, 0.11056581492183734], [0.6984103299672895, 0.6984103299672894]]"
fmcm0,24,1.0,2.352039460721188,23.98318827427282,0.8938684291572685,"[[-5116.0, 0.0], [-5116.0, 0.0]]","[[0.0008049484224277796, 0.0007944671544190228], [0.7069146415175489, 0.6976041104953766]]"
fmgd0,-24,-1.0,1.6171044036864175,-24.717728369464382,242.64413564229605,"[[0.0, 4727.0], [0.0, 4727.0]]","[[0.7223612163419746, 0.7223612163419746], [0.1391127685481173, 0.13911276854811722]]"
fmgd0,-24,-0.8,1.8076667191088,-25.128208404664598,242.62416730870268,"[[0.0, -1.0], [0.0, -1.0]]","[[0.6897438268175873, 0.7144774126613456], [0.20465588233480067, 0.20465588233480067]]"
fmgd0,-24,-0.6,1.680803586499454,-24.74916239015247,211.72460769125053,"[[0.0, -6374.0], [0.0, -6374.0]]","[[0.49820957239146735, 0.685355195191762], [0.16619610875810295, 0.22862540759959857]]"
fmgd0,-24,-0.3999999999999999,6.095769505036218,-25.402365283437955,242.08146628569165,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6498410542801575, 0.7063630629146055], [0.2606439000097464, 0.2606439000097464]]"
fmgd0,-24,-0.19999999999999996,23.050347422079412,-24.84464413415591,242.23907684195544,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5497496443392071, 0.5212315775421336], [0.49857673695319704, 0.49857673695319704]]"
fmgd0,-24,0.0,21.9409904920593,-24.816387002184985,242.58564757061873,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49825301250833165, 0.49825301250833165], [0.48696296085591506, 0.4869629608559147]]"
fmgd0,-24,0.20000000000000018,14.911752069668792,-25.77753190314409,242.89070455244516,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4451148258128354, 0.4451148258128351], [0.5361462876733718, 0.5361462876733718]]"
fmgd0,-24,0.40000000000000013,8.675424311162402,-25.3287400574888,242.0714109001548,"[[0.0, 0.0], [0.0, 0.0]]","[[0.28187756785472073, 0.28187756785472073], [0.5692622161574596, 0.6423148046489081]]"
fmgd0,-24,0.6000000000000001,6.701351964867506,-25.083827020406236,242.06275819438733,"[[0.0, 0.0], [0.0, 0.0]]","[[0.28858857230642865, 0.26786198146241486], [0.6670766188812579, 0.6670766188812579]]"
fmgd0,-24,0.8,1.836878437878875,-24.757201503805764,242.45348256524568,"[[19.0, 0.0], [19.0, 0.0]]","[[-0.1995641995173941, -0.1510192466649798], [0.7203003577871578, 0.7203003577871573]]"
fmgd0,-24,1.0,0.8825560773908383,-27.079403116757543,205.8484304481706,"[[37.0, 0.0], [37.0, 0.0]]","[[-0.14389217443987423, -0.14389217443987412], [0.569192605203772, 0.2862899682753976]]"
fmgd0,-12,-1.0,2.2050562243313165,-13.583219531614997,59.14973738517243,"[[0.0, -1809.0], [0.0, -1809.0]]","[[0.6600821224089793, 0.6838371002851749], [0.040157265781141836, 0.05804092594619972]]"
fmgd0,-12,-0.8,3.625505847904761,-13.21739577635407,60.89575228071007,"[[0.0, -1.0], [0.0, -1.0]]","[[0.6899600234389739, 0.7076455483886288], [0.09097495426750093, 0.09097496708906563]]"
fmgd0,-12,-0.6,6.734477022888441,-13.301956196612103,60.94849048645043,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6631720811964879, 0.6631720811964873], [0.22609628044420688, 0.22609628044420668]]"
fmgd0,-12,-0.3999999999999999,9.593552279438782,-13.494321272401912,60.88472901748792,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6388301797884244, 0.6388301797884239], [0.30114022682979824, 0.30114022682979824]]"
fmgd0,-12,-0.19999999999999996,16.267814653260434,-13.00636012233202,60.96124051985701,"[[0.0, 0.0], [0.0, 0.0]]","[[0.575401123914628, 0.5754011239146276], [0.4235915543836044, 0.4235915543836044]]"
fmgd0,-12,0.0,27.881059316749408,-13.378487081642989,61.01635642454396,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5139048970123151, 0.5139048970123151], [0.4750780583947302, 0.4750780583947302]]"
fmgd0,-12,0.20000000000000018,15.604065046051378,-13.22190153833904,60.80704265964467,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41558677253894605, 0.41558677253894605], [0.5828371741791417, 0.5828371741791417]]"
fmgd0,-12,0.40000000000000013,10.575711681956918,-13.507410341262787,60.91036481410684,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32516536579374355, 0.3251653657937433], [0.6051660418131017, 0.6051660418131017]]"
fmgd0,-12,0.6000000000000001,6.630833482015538,-13.33957105718261,60.80424935632406,"[[0.0, 0.0], [0.0, 0.0]]","[[0.22072841913573268, 0.2207284191357325], [0.6665485704237771, 0.6665485704237771]]"
fmgd0,-12,0.8,3.800399428902113,-12.953780826230412,60.82377200232805,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11310995956626116, 0.10481282096954399], [0.7130615380579641, 0.7130615380579636]]"
fmgd0,-12,1.0,2.1067403977613868,-13.371987931597628,56.352914982583734,"[[-762.0, 0.0], [-762.0, 0.0]]","[[-0.044238884482751734, -0.04423888448275173], [0.6945982362363381, 0.699371515450933]]"
fmgd0,-6,-1.0,2.3089464734492395,-7.275958282297016,29.11316881965321,"[[0.0, -3092.0], [0.0, -3092.0]]","[[0.673467354002615, 0.7089451442625597], [0.01606669141433768, 0.01606669141433768]]"
fmgd0,-6,-0.8,3.9080290190043576,-7.301630556602672,30.467415786868333,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7019880039181629, 0.7019880039181629], [0.09686880433146963, 0.09686880433146963]]"
fmgd0,-6,-0.6,6.576752441095751,-7.313736856369548,30.554692655518167,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6725625294502879, 0.6725625294502875], [0.21680859234063718, 0.216808592340637]]"
fmgd0,-6,-0.3999999999999999,10.249396419168617,-7.370517480091291,30.47357033208245,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6207159256325048, 0.6207159256325048], [0.31934211938006907, 0.31934211938006907]]"
fmgd0,-6,-0.19999999999999996,15.977021545709022,-7.290875234394529,30.58445282880597,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5781072615864106, 0.5781072615864101], [0.4192205736859604, 0.4192205736859601]]"
fmgd0,-6,0.0,48.51386968684728,-7.262554594448167,30.556200116052594,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4989933176139214, 0.498993317613921], [0.5010308513413324, 0.5010308513413324]]"
fmgd0,-6,0.20000000000000018,16.349323755802033,-7.201584577090844,30.545840982004012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41780160476694783, 0.4178016047669475], [0.574815833897332, 0.574815833897332]]"
fmgd0,-6,0.40000000000000013,9.923279917244805,-7.230674654446743,30.57305588805355,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31984123576926893, 0.31984123576926893], [0.6357716469439196, 0.6357716469439196]]"
fmgd0,-6,0.6000000000000001,6.4963021670915655,-7.302296897928908,30.4661812582601,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2101552938575273, 0.21015529385752713], [0.6673960950298314, 0.667396095029831]]"
fmgd0,-6,0.8,4.056933134531158,-7.293743759634019,30.474153995489953,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10280322626200693, 0.10280322626200693], [0.6967126762532647, 0.6967126762532647]]"
fmgd0,-6,1.0,2.3542023485437626,-15.25673773603826,23.55990001202024,"[[-2507.0, 0.0], [-2507.0, 0.0]]","[[0.040495267060280914, 0.020419386095643012], [0.44445788607675846, 0.16099699377561044]]"
fmgd0,-3,-1.0,2.2947690705732815,-4.1451271057083385,21.168973504867743,"[[0.0, -1468.0], [0.0, -1468.0]]","[[0.7027151651048216, 0.7098880144126928], [0.012730521252984047, 0.01701696783340311]]"
fmgd0,-3,-0.8,4.25420715656574,-4.268821779674456,21.595380533773408,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6995904912443979, 0.6995904912443972], [0.11505476548644313, 0.11505476548644313]]"
fmgd0,-3,-0.6,6.630929463437179,-4.379917368238589,21.656819687668747,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6660392217552538, 0.6660392217552538], [0.21531984871607326, 0.21531984871607326]]"
fmgd0,-3,-0.3999999999999999,10.515490482903953,-4.355077803878025,21.62815691679848,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6201713548060207, 0.6201713548060207], [0.3222456601418107, 0.32224566014181066]]"
fmgd0,-3,-0.19999999999999996,16.10064725031445,-4.212606104945147,21.612927929364318,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5711192362680119, 0.5711192362680114], [0.4150660859198049, 0.4150660859198046]]"
fmgd0,-3,0.0,44.78452091640285,-4.24645677665964,21.66414695703014,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5025711527762695, 0.5025711527762695], [0.503163043706056, 0.503163043706056]]"
