,,,SSR,SRR,cost,shift,scale
faks0,512,0.6000000000000001,1.3536012452810466,-7.018288453096794,5.458139991402726,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03620072441890796, 0.03620072441890796], [0.11141437357789119, 0.11141437357789119]]"
faks0,512,0.8,1.1953861375249748,-7.018288453096792,5.458139991402726,"[[0.0, 0.0], [0.0, 0.0]]","[[0.018325985501203238, 0.018325985501203238], [0.11570571871613478, 0.11570571871613478]]"
faks0,512,1.0,1.0064395957154784,-7.018288453096792,5.458139991402725,"[[0.0, 0.0], [0.0, 0.0]]","[[7.173246470813711e-18, 7.173246470813711e-18], [0.1171480050543227, 0.1171480050543227]]"
faks0,1024,-1.0,2.9290493554146786,6.4095560172146655,6.031887216868619,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5687108897284712, 0.5687108897284711], [0.0, 0.0]]"
faks0,1024,-0.8,4.600567393579661,6.409556017214665,6.031887216868618,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5617091149542979, 0.5617091149542978], [0.08896598379722707, 0.08896598379722706]]"
faks0,1024,-0.6,6.703395943571559,6.4095560172146655,6.031887216868619,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5408761975642771, 0.540876197564277], [0.1757413298121943, 0.17574132981219429]]"
faks0,1024,-0.3999999999999999,9.31683335571216,6.409556017214665,6.031887216868618,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5067251131250391, 0.506725113125039], [0.2581893410351509, 0.2581893410351508]]"
faks0,1024,-0.19999999999999996,12.357427328518611,6.409556017214663,6.031887216868619,"[[0.0, 0.0], [0.0, 0.0]]","[[0.46009677467642984, 0.4600967746764298], [0.33427987380052615, 0.3342798738005261]]"
faks0,1024,0.0,14.167236094062636,6.409556017214664,6.031887216868621,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4021393266616368, 0.40213932666163676], [0.40213932666163676, 0.4021393266616367]]"
faks0,1024,0.20000000000000018,12.357427328518611,6.409556017214665,6.03188721686862,"[[0.0, 0.0], [0.0, 0.0]]","[[0.33427987380052615, 0.3342798738005261], [0.46009677467642984, 0.4600967746764298]]"
faks0,1024,0.40000000000000013,9.316833355712152,6.409556017214665,6.031887216868618,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2581893410351508, 0.25818934103515073], [0.5067251131250391, 0.5067251131250391]]"
faks0,1024,0.6000000000000001,6.703395943571557,6.409556017214665,6.031887216868619,"[[0.0, 0.0], [0.0, 0.0]]","[[0.17574132981219434, 0.1757413298121943], [0.5408761975642771, 0.540876197564277]]"
faks0,1024,0.8,4.6005673935796585,6.409556017214663,6.031887216868619,"[[0.0, 0.0], [0.0, 0.0]]","[[0.08896598379722713, 0.08896598379722712], [0.5617091149542979, 0.5617091149542978]]"
faks0,1024,1.0,2.929049355414677,6.4095560172146655,6.031887216868619,"[[0.0, 0.0], [0.0, 0.0]]","[[3.4823498537310783e-17, 3.482349853731078e-17], [0.5687108897284712, 0.5687108897284711]]"
faks0,2048,-1.0,2.632725940328599,10.712807446315239,4.98322761591145,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6506907631814748, 0.6506907631814747], [0.0, 0.0]]"
faks0,2048,-0.8,4.462909013456624,10.712807446315235,4.98322761591145,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6426796801272945, 0.6426796801272944], [0.10179046144491355, 0.10179046144491354]]"
faks0,2048,-0.6,6.841054822102408,10.712807446315239,4.983227615911451,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6188436904168084, 0.6188436904168082], [0.20107450390588008, 0.20107450390588005]]"
faks0,2048,-0.3999999999999999,10.157039340554482,10.712807446315242,4.98322761591145,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5797697152238024, 0.5797697152238022], [0.2954074247526649, 0.2954074247526649]]"
faks0,2048,-0.19999999999999996,15.37238263849831,10.71280744631524,4.98322761591145,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5264198854966177, 0.5264198854966176], [0.3824664344010049, 0.38246643440100486]]"
faks0,2048,0.0,21.961651458888785,10.712807446315235,4.983227615911451,"[[0.0, 0.0], [0.0, 0.0]]","[[0.46010785110107066, 0.4601078511010706], [0.46010785110107055, 0.46010785110107044]]"
faks0,2048,0.20000000000000018,15.372382638498303,10.71280744631524,4.983227615911451,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3824664344010049, 0.38246643440100486], [0.5264198854966177, 0.5264198854966176]]"
faks0,2048,0.40000000000000013,10.157039340554473,10.71280744631524,4.98322761591145,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2954074247526648, 0.29540742475266474], [0.5797697152238024, 0.5797697152238022]]"
faks0,2048,0.6000000000000001,6.8410548221024055,10.712807446315239,4.983227615911451,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2010745039058801, 0.20107450390588008], [0.6188436904168084, 0.6188436904168082]]"
faks0,2048,0.8,4.462909013456622,10.712807446315239,4.98322761591145,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10179046144491359, 0.10179046144491356], [0.6426796801272945, 0.6426796801272944]]"
faks0,2048,1.0,2.632725940328598,10.712807446315239,4.98322761591145,"[[0.0, 0.0], [0.0, 0.0]]","[[3.984331801824708e-17, 3.984331801824708e-17], [0.6506907631814748, 0.6506907631814747]]"
fasw0,32,-1.0,0.6514382703599287,4.324239267876874,1.140827745329801,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07531855429086624, 0.07531855429086623], [0.0, 0.0]]"
fasw0,32,-0.8,0.7623885810052229,4.324239267876875,1.140827745329801,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07439125790357047, 0.07439125790357046], [0.01178241774809524, 0.011782417748095238]]"
fasw0,32,-0.6,0.8537554767767287,4.324239267876874,1.140827745329801,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07163220185625863, 0.07163220185625861], [0.02327471326762979, 0.02327471326762978]]"
fasw0,32,-0.3999999999999999,0.9219144871137536,4.324239267876874,1.1408277453298008,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0671093232655976, 0.06710932326559758], [0.03419390810217055, 0.03419390810217054]]"
fasw0,32,-0.19999999999999996,0.9640244709023115,4.324239267876873,1.1408277453298012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.060933990413062904, 0.06093399041306288], [0.04427113543616114, 0.04427113543616112]]"
fasw0,32,0.0,0.9782694683207138,4.324239267876874,1.1408277453298012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.053258260488238666, 0.053258260488238646], [0.053258260488238666, 0.053258260488238646]]"
fasw0,32,0.20000000000000018,0.9640244709023106,4.324239267876874,1.140827745329801,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04427113543616114, 0.04427113543616112], [0.060933990413062904, 0.06093399041306288]]"
fasw0,32,0.40000000000000013,0.9219144871137536,4.324239267876874,1.140827745329801,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03419390810217054, 0.034193908102170524], [0.06710932326559761, 0.06710932326559758]]"
fasw0,32,0.6000000000000001,0.8537554767767287,4.324239267876874,1.1408277453298012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02327471326762979, 0.02327471326762978], [0.07163220185625863, 0.07163220185625861]]"
fasw0,32,0.8,0.7623885810052229,4.324239267876876,1.140827745329801,"[[0.0, 0.0], [0.0, 0.0]]","[[0.011782417748095249, 0.011782417748095244], [0.07439125790357047, 0.07439125790357046]]"
fasw0,32,1.0,0.651438270359928,4.324239267876876,1.140827745329801,"[[0.0, 0.0], [0.0, 0.0]]","[[4.611931321435773e-18, 4.611931321435771e-18], [0.07531855429086624, 0.07531855429086623]]"
fasw0,64,-1.0,0.3770958455262085,3.3640097410592307,0.6856553702528109,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04347323330637039, 0.043473233306370374], [0.0, 0.0]]"
fasw0,64,-0.8,0.4368631236698964,3.364009741059235,0.6856553702528106,"[[0.0, 0.0], [0.0, 0.0]]","[[0.042938005664674234, 0.04293800566467422], [0.006800711995851198, 0.006800711995851197]]"
fasw0,64,-0.6,0.4855518165242944,3.364009741059235,0.6856553702528108,"[[0.0, 0.0], [0.0, 0.0]]","[[0.041345501820443054, 0.04134550182044305], [0.013433967892095437, 0.013433967892095436]]"
fasw0,64,-0.3999999999999999,0.5215614433127015,3.364009741059233,0.6856553702528106,"[[0.0, 0.0], [0.0, 0.0]]","[[0.038734934503539056, 0.03873493450353904], [0.019736434914052997, 0.019736434914052994]]"
fasw0,64,-0.19999999999999996,0.5436756405712343,3.364009741059233,0.6856553702528108,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03517058454528063, 0.035170584545280624], [0.025552925406954464, 0.02555292540695446]]"
fasw0,64,0.0,0.5511333977310582,3.3640097410592347,0.6856553702528109,"[[0.0, 0.0], [0.0, 0.0]]","[[0.030740218071039375, 0.030740218071039372], [0.030740218071039365, 0.03074021807103936]]"
fasw0,64,0.20000000000000018,0.5436756405712352,3.3640097410592347,0.6856553702528108,"[[0.0, 0.0], [0.0, 0.0]]","[[0.025552925406954464, 0.02555292540695446], [0.03517058454528063, 0.035170584545280624]]"
fasw0,64,0.40000000000000013,0.5215614433127024,3.3640097410592333,0.6856553702528106,"[[0.0, 0.0], [0.0, 0.0]]","[[0.019736434914052997, 0.019736434914052994], [0.038734934503539056, 0.03873493450353904]]"
fasw0,64,0.6000000000000001,0.48555181652429347,3.364009741059235,0.6856553702528108,"[[0.0, 0.0], [0.0, 0.0]]","[[0.01343396789209544, 0.013433967892095437], [0.041345501820443054, 0.04134550182044305]]"
fasw0,64,0.8,0.43686312366989727,3.3640097410592347,0.6856553702528108,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0068007119958512, 0.006800711995851199], [0.042938005664674234, 0.04293800566467422]]"
fasw0,64,1.0,0.3770958455262077,3.364009741059232,0.6856553702528109,"[[0.0, 0.0], [0.0, 0.0]]","[[2.6619678008616298e-18, 2.6619678008616298e-18], [0.04347323330637039, 0.043473233306370374]]"
fasw0,128,-1.0,0.2655243711160065,0.5440608817606991,0.7320649886333384,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03058960219198121, 0.030589602191981202], [0.0, 0.0]]"
fasw0,128,-0.8,0.3064237436210402,0.5440608817607017,0.7320649886333384,"[[0.0, 0.0], [0.0, 0.0]]","[[0.030212993428463314, 0.030212993428463304], [0.004785268054696053, 0.004785268054696052]]"
fasw0,128,-0.6,0.3396102988811851,0.5440608817607017,0.7320649886333384,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02909244049556025, 0.02909244049556024], [0.009452706928491338, 0.009452706928491336]]"
fasw0,128,-0.3999999999999999,0.36407838206373366,0.5440608817606982,0.7320649886333384,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02725553512538205, 0.027255535125382042], [0.013887388785971483, 0.01388738878597148]]"
fasw0,128,-0.19999999999999996,0.37907243385233824,0.5440608817607008,0.7320649886333384,"[[0.0, 0.0], [0.0, 0.0]]","[[0.024747508024481953, 0.024747508024481946], [0.017980117041940066, 0.01798011704194006]]"
fasw0,128,0.0,0.3841234586025748,0.5440608817607,0.7320649886333385,"[[0.0, 0.0], [0.0, 0.0]]","[[0.021630115143748803, 0.021630115143748796], [0.021630115143748796, 0.021630115143748786]]"
fasw0,128,0.20000000000000018,0.37907243385233824,0.5440608817607008,0.7320649886333384,"[[0.0, 0.0], [0.0, 0.0]]","[[0.017980117041940066, 0.01798011704194006], [0.024747508024481953, 0.024747508024481946]]"
fasw0,128,0.40000000000000013,0.36407838206373366,0.5440608817606982,0.7320649886333382,"[[0.0, 0.0], [0.0, 0.0]]","[[0.013887388785971476, 0.01388738878597147], [0.027255535125382053, 0.027255535125382046]]"
fasw0,128,0.6000000000000001,0.3396102988811842,0.5440608817607,0.7320649886333385,"[[0.0, 0.0], [0.0, 0.0]]","[[0.009452706928491345, 0.00945270692849134], [0.02909244049556025, 0.02909244049556024]]"
fasw0,128,0.8,0.3064237436210393,0.5440608817607008,0.7320649886333384,"[[0.0, 0.0], [0.0, 0.0]]","[[0.004785268054696057, 0.0047852680546960555], [0.030212993428463314, 0.030212993428463304]]"
fasw0,128,1.0,0.26552437111600563,0.5440608817606974,0.7320649886333384,"[[0.0, 0.0], [0.0, 0.0]]","[[1.873072920580033e-18, 1.8730729205800322e-18], [0.03058960219198121, 0.030589602191981202]]"
fasw0,256,-1.0,0.20023162688416973,-12.007543905523798,2.683944498943451,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02306098201826514, 0.02306098201826513], [0.0, 0.0]]"
fasw0,256,-0.8,0.23056801775172023,-12.007543905523796,2.6839444989434504,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02277706306211461, 0.022777063062114602], [0.0036075323853296914, 0.0036075323853296906]]"
fasw0,256,-0.6,0.25512922905309093,-12.007543905523795,2.683944498943451,"[[0.0, 0.0], [0.0, 0.0]]","[[0.021932297220636433, 0.021932297220636422], [0.007126235350619006, 0.007126235350619003]]"
fasw0,256,-0.3999999999999999,0.2732066527527766,-12.007543905523798,2.68394449894345,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02054748543246488, 0.02054748543246487], [0.010469466750956898, 0.010469466750956894]]"
fasw0,256,-0.19999999999999996,0.2842713473691785,-12.007543905523798,2.683944498943451,"[[0.0, 0.0], [0.0, 0.0]]","[[0.018656726359751585, 0.018656726359751578], [0.013554905133718168, 0.013554905133718162]]"
fasw0,256,0.0,0.2879964399466412,-12.007543905523796,2.683944498943451,"[[0.0, 0.0], [0.0, 0.0]]","[[0.016306576765936324, 0.01630657676593632], [0.016306576765936318, 0.01630657676593631]]"
fasw0,256,0.20000000000000018,0.28427134736917936,-12.007543905523798,2.683944498943451,"[[0.0, 0.0], [0.0, 0.0]]","[[0.013554905133718168, 0.013554905133718162], [0.018656726359751585, 0.018656726359751578]]"
fasw0,256,0.40000000000000013,0.2732066527527757,-12.007543905523796,2.6839444989434504,"[[0.0, 0.0], [0.0, 0.0]]","[[0.010469466750956894, 0.010469466750956889], [0.02054748543246488, 0.020547485432464877]]"
fasw0,256,0.6000000000000001,0.2551292290530919,-12.007543905523795,2.6839444989434513,"[[0.0, 0.0], [0.0, 0.0]]","[[0.007126235350619006, 0.007126235350619003], [0.021932297220636433, 0.021932297220636422]]"
fasw0,256,0.8,0.23056801775172023,-12.007543905523798,2.6839444989434504,"[[0.0, 0.0], [0.0, 0.0]]","[[0.003607532385329693, 0.003607532385329692], [0.02277706306211461, 0.022777063062114602]]"
fasw0,256,1.0,0.20023162688416973,-12.007543905523798,2.683944498943451,"[[0.0, 0.0], [0.0, 0.0]]","[[1.4120778906931543e-18, 1.4120778906931538e-18], [0.02306098201826514, 0.02306098201826513]]"
fasw0,512,-1.0,1.266551754510028,-4.407140887006397,6.478581352802028,"[[0.0, 0.0], [0.0, 0.0]]","[[0.14854469344155874, 0.14854469344155868], [0.0, 0.0]]"
fasw0,512,-0.8,1.522889876358484,-4.4071408870063955,6.478581352802027,"[[0.0, 0.0], [0.0, 0.0]]","[[0.14671586176950663, 0.14671586176950657], [0.02323750965309533, 0.023237509653095324]]"
fasw0,512,-0.6,1.7407003909232497,-4.407140887006397,6.4785813528020295,"[[0.0, 0.0], [0.0, 0.0]]","[[0.14127439865866043, 0.1412743986586604], [0.04590283469765847, 0.045902834697658455]]"
fasw0,512,-0.3999999999999999,1.9074560357890098,-4.4071408870064,6.478581352802027,"[[0.0, 0.0], [0.0, 0.0]]","[[0.13235429098998983, 0.13235429098998977], [0.06743787960919105, 0.06743787960919104]]"
fasw0,512,-0.19999999999999996,2.012417064746541,-4.407140887006397,6.4785813528020295,"[[0.0, 0.0], [0.0, 0.0]]","[[0.12017518141843785, 0.1201751814184378], [0.08731238011125468, 0.08731238011125467]]"
fasw0,512,0.0,2.048270948531527,-4.407140887006396,6.4785813528020295,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10503696004180312, 0.10503696004180307], [0.10503696004180305, 0.10503696004180303]]"
fasw0,512,0.20000000000000018,2.0124170647465416,-4.407140887006396,6.478581352802029,"[[0.0, 0.0], [0.0, 0.0]]","[[0.08731238011125468, 0.08731238011125467], [0.12017518141843785, 0.1201751814184378]]"
fasw0,512,0.40000000000000013,1.9074560357890098,-4.407140887006397,6.478581352802028,"[[0.0, 0.0], [0.0, 0.0]]","[[0.067437879609191, 0.06743787960919098], [0.13235429098998988, 0.13235429098998983]]"
fasw0,512,0.6000000000000001,1.7407003909232484,-4.407140887006396,6.4785813528020295,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04590283469765847, 0.045902834697658455], [0.14127439865866043, 0.1412743986586604]]"
fasw0,512,0.8,1.5228898763584844,-4.4071408870063955,6.478581352802028,"[[0.0, 0.0], [0.0, 0.0]]","[[0.023237509653095345, 0.02323750965309534], [0.14671586176950663, 0.14671586176950657]]"
fasw0,512,1.0,1.266551754510028,-4.407140887006397,6.478581352802028,"[[0.0, 0.0], [0.0, 0.0]]","[[9.095739167676488e-18, 9.095739167676486e-18], [0.14854469344155874, 0.14854469344155868]]"
fasw0,1024,-1.0,2.9024678844712017,7.008162728078295,5.790646981376724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5792780946429886, 0.5792780946429885], [0.0, 0.0]]"
fasw0,1024,-0.8,4.544616746985593,7.008162728078293,5.790646981376724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5721462200410464, 0.5721462200410463], [0.09061905884500014, 0.09061905884500014]]"
fasw0,1024,-0.6,6.751821959672533,7.008162728078294,5.790646981376724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.550926206657255, 0.550926206657255], [0.17900677571382276, 0.1790067757138227]]"
fasw0,1024,-0.3999999999999999,9.474153369924174,7.008162728078294,5.790646981376722,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5161405616463096, 0.5161405616463095], [0.2629867516751429, 0.26298675167514285]]"
fasw0,1024,-0.19999999999999996,12.769358309493024,7.008162728078297,5.790646981376724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4686458230353172, 0.4686458230353171], [0.34049112100723217, 0.3404911210072321]]"
fasw0,1024,0.0,14.857133513149263,7.008162728078298,5.7906469813767245,"[[0.0, 0.0], [0.0, 0.0]]","[[0.40961146891488015, 0.4096114689148801], [0.40961146891488, 0.40961146891487993]]"
fasw0,1024,0.20000000000000018,12.76935830949302,7.008162728078298,5.790646981376724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.34049112100723217, 0.3404911210072321], [0.4686458230353172, 0.4686458230353171]]"
fasw0,1024,0.40000000000000013,9.474153369924167,7.008162728078295,5.790646981376723,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2629867516751428, 0.26298675167514274], [0.5161405616463097, 0.5161405616463097]]"
fasw0,1024,0.6000000000000001,6.751821959672531,7.008162728078294,5.790646981376724,"[[0.0, 0.0], [0.0, 0.0]]","[[0.17900677571382276, 0.1790067757138227], [0.550926206657255, 0.550926206657255]]"
fasw0,1024,0.8,4.544616746985591,7.008162728078292,5.790646981376723,"[[0.0, 0.0], [0.0, 0.0]]","[[0.09061905884500018, 0.09061905884500017], [0.5721462200410464, 0.5721462200410463]]"
fasw0,1024,1.0,2.902467884471199,7.008162728078294,5.790646981376724,"[[0.0, 0.0], [0.0, 0.0]]","[[3.547055322103568e-17, 3.547055322103567e-17], [0.5792780946429886, 0.5792780946429885]]"
fasw0,2048,-1.0,2.747573873937958,8.82987363936788,5.06452403353617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6248621206310991, 0.624862120631099], [0.0, 0.0]]"
fasw0,2048,-0.8,4.54609578233221,8.82987363936788,5.06452403353617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.617169031026889, 0.6171690310268889], [0.0977499715648302, 0.09774997156483017]]"
fasw0,2048,-0.6,6.668299496676625,8.82987363936788,5.06452403353617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5942791916122152, 0.5942791916122152], [0.1930930144161781, 0.1930930144161781]]"
fasw0,2048,-0.3999999999999999,9.998699292997868,8.82987363936788,5.064524033536169,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5567562262004881, 0.556756226200488], [0.2836814664136257, 0.2836814664136256]]"
fasw0,2048,-0.19999999999999996,14.52376503523934,8.829873639367882,5.06452403353617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5055240747317278, 0.5055240747317277], [0.36728473922316035, 0.3672847392231603]]"
fasw0,2048,0.0,18.687545793370155,8.82987363936788,5.064524033536171,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4418442428048567, 0.4418442428048567], [0.4418442428048567, 0.4418442428048566]]"
fasw0,2048,0.20000000000000018,14.523765035239332,8.829873639367884,5.06452403353617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.36728473922316035, 0.3672847392231603], [0.5055240747317278, 0.5055240747317277]]"
fasw0,2048,0.40000000000000013,9.998699292997857,8.829873639367882,5.064524033536169,"[[0.0, 0.0], [0.0, 0.0]]","[[0.28368146641362557, 0.2836814664136255], [0.5567562262004884, 0.5567562262004883]]"
fasw0,2048,0.6000000000000001,6.668299496676625,8.829873639367882,5.06452403353617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.19309301441617818, 0.19309301441617815], [0.5942791916122152, 0.5942791916122152]]"
fasw0,2048,0.8,4.546095782332211,8.82987363936788,5.06452403353617,"[[0.0, 0.0], [0.0, 0.0]]","[[0.09774997156483026, 0.09774997156483024], [0.617169031026889, 0.6171690310268889]]"
fasw0,2048,1.0,2.7475738739379563,8.82987363936788,5.06452403353617,"[[0.0, 0.0], [0.0, 0.0]]","[[3.8261769796965143e-17, 3.826176979696514e-17], [0.6248621206310991, 0.624862120631099]]"
fawf0,32,-1.0,0.6810409262831093,3.384444077438576,1.2917539848446689,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07878160405462636, 0.07878160405462635], [0.0, 0.0]]"
fawf0,32,-0.8,0.7980907069011198,3.384444077438577,1.2917539848446689,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07781167177813711, 0.07781167177813708], [0.012324158085296761, 0.012324158085296757]]"
