,,,SSR,SRR,cost,shift,scale
fmcm0,4096,-0.3999999999999999,10.12976681268696,21.703682751982708,1.3358176736192189,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6237131891719649, 0.6237131891719649], [0.3177977430684492, 0.3177977430684491]]"
fmcm0,4096,-0.19999999999999996,16.103110833190527,21.703682751982704,1.3358176736192193,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5663197248926539, 0.5663197248926537], [0.4114553645828091, 0.41145536458280907]]"
fmcm0,4096,0.0,43.17675807356675,21.703682751982704,1.3358176736192195,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4949815894790754, 0.49498158947907533], [0.4949815894790752, 0.49498158947907517]]"
fmcm0,4096,0.20000000000000018,16.10311083319052,21.703682751982704,1.3358176736192193,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4114553645828091, 0.41145536458280907], [0.5663197248926539, 0.5663197248926537]]"
fmcm0,4096,0.40000000000000013,10.129766812686954,21.703682751982704,1.3358176736192189,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3177977430684491, 0.317797743068449], [0.6237131891719649, 0.6237131891719648]]"
fmcm0,4096,0.6000000000000001,6.656515391972357,21.703682751982708,1.3358176736192193,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21631488640950391, 0.2163148864095039], [0.6657487647484651, 0.665748764748465]]"
fmcm0,4096,0.8,4.221905989592168,21.703682751982704,1.335817673619219,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10950563933920798, 0.10950563933920797], [0.6913913962433831, 0.6913913962433831]]"
fmcm0,4096,1.0,2.365376803139711,21.703682751982708,1.335817673619219,"[[0.0, 0.0], [0.0, 0.0]]","[[4.286323051344759e-17, 4.2863230513447585e-17], [0.7000096769662999, 0.7000096769662998]]"
fmcm0,8000,-1.0,2.3226068750587268,80.0,3.1899533933866172e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865472], [0.0, 0.0]]"
fmcm0,8000,-0.8,4.179752804999575,80.0,1.9799332537445843e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337102], [0.1106158710412371, 0.11061587104123707]]"
fmcm0,8000,-0.6,6.6156950184317065,80.0,1.835603860834114e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441055, 0.21850801222441052]]"
fmcm0,8000,-0.3999999999999999,10.092751259580604,80.0,5.471976590331364e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350501], [0.32101976096010304, 0.321019760960103]]"
fmcm0,8000,-0.19999999999999996,16.0865341185916,80.0,1.9997143787082816e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176843], [0.4156269377774533, 0.4156269377774532]]"
fmcm0,8000,0.0,80.0,80.0,2.4611806815908e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000002, 0.5], [0.49999999999999994, 0.4999999999999999]]"
fmcm0,8000,0.20000000000000018,16.086534118591594,80.0,1.9997143787082816e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.4156269377774532], [0.5720614028176845, 0.5720614028176843]]"
fmcm0,8000,0.40000000000000013,10.092751259580595,80.0,7.560885007114692e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601029], [0.6300367553350504, 0.6300367553350503]]"
fmcm0,8000,0.6000000000000001,6.615695018431705,80.0,2.2305922983882568e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441055], [0.6724985119639573, 0.6724985119639572]]"
fmcm0,8000,0.8,4.179752804999575,80.0,1.893610574604498e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123716], [0.6984011233337102, 0.6984011233337102]]"
fmcm0,8000,1.0,2.322606875058725,80.0,3.1899533933866172e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177465e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865472]]"
fmgd0,4096,-1.0,2.3811526559619116,18.619835740737887,1.5276048256468737,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6974115446999077, 0.6974115446999077], [0.0, 0.0]]"
fmgd0,4096,-0.8,4.237544828337352,18.619835740737887,1.527604825646874,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6888252512965436, 0.6888252512965436], [0.1090992019080111, 0.1090992019080111]]"
fmgd0,4096,-0.6,6.671857888153491,18.619835740737887,1.5276048256468742,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6632777941263162, 0.6632777941263162], [0.2155120193855548, 0.2155120193855548]]"
fmgd0,4096,-0.3999999999999999,10.144261458433794,18.619835740737884,1.5276048256468735,"[[0.0, 0.0], [0.0, 0.0]]","[[0.621398236371905, 0.621398236371905], [0.3166182157024404, 0.3166182157024404]]"
fmgd0,4096,-0.19999999999999996,16.11267882641134,18.619835740737884,1.5276048256468737,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5642177917355087, 0.5642177917355087], [0.40992822075311847, 0.40992822075311847]]"
fmgd0,4096,0.0,37.25853190587526,18.619835740737887,1.527604825646874,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49314443253508994, 0.49314443253508994], [0.4931444325350897, 0.4931444325350897]]"
fmgd0,4096,0.20000000000000018,16.11267882641133,18.619835740737884,1.5276048256468737,"[[0.0, 0.0], [0.0, 0.0]]","[[0.40992822075311847, 0.40992822075311847], [0.5642177917355087, 0.5642177917355087]]"
fmgd0,4096,0.40000000000000013,10.144261458433787,18.619835740737884,1.5276048256468735,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3166182157024403, 0.3166182157024403], [0.621398236371905, 0.621398236371905]]"
fmgd0,4096,0.6000000000000001,6.671857888153491,18.619835740737887,1.527604825646874,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21551201938555486, 0.21551201938555486], [0.6632777941263162, 0.6632777941263162]]"
fmgd0,4096,0.8,4.237544828337351,18.619835740737884,1.5276048256468737,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10909920190801115, 0.10909920190801115], [0.6888252512965436, 0.6888252512965436]]"
fmgd0,4096,1.0,2.38115265596191,18.619835740737887,1.5276048256468737,"[[0.0, 0.0], [0.0, 0.0]]","[[4.270414079525765e-17, 4.270414079525765e-17], [0.6974115446999077, 0.6974115446999077]]"
fmgd0,8000,-1.0,2.3226068750587263,80.0,2.688417861864044e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865472, 0.7071067811865472], [0.0, 0.0]]"
fmgd0,8000,-0.8,4.179752804999576,80.0,1.5984068444747494e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.69840112333371], [0.11061587104123709, 0.11061587104123707]]"
fmgd0,8000,-0.6,6.6156950184317065,80.0,2.4263640705272213e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441057, 0.2185080122244105]]"
fmgd0,8000,-0.3999999999999999,10.092751259580607,80.0,1.786109871492746e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.63003675533505], [0.3210197609601031, 0.321019760960103]]"
fmgd0,8000,-0.19999999999999996,16.086534118591608,80.0,2.088562883952416e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176843], [0.4156269377774533, 0.41562693777745313]]"
fmgd0,8000,0.0,80.0,80.0,1.4750352448271326e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.4999999999999999], [0.5, 0.4999999999999997]]"
fmgd0,8000,0.20000000000000018,16.086534118591597,80.0,2.088562883952416e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.41562693777745313], [0.5720614028176843, 0.5720614028176843]]"
fmgd0,8000,0.40000000000000013,10.092751259580599,80.0,2.218959902215529e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32101976096010293, 0.3210197609601028], [0.6300367553350504, 0.63003675533505]]"
fmgd0,8000,0.6000000000000001,6.6156950184317065,80.0,2.4405071776101644e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.2185080122244105], [0.6724985119639573, 0.6724985119639572]]"
fmgd0,8000,0.8,4.179752804999573,80.0,1.5342231813246522e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123717, 0.11061587104123714], [0.6984011233337102, 0.69840112333371]]"
fmgd0,8000,1.0,2.3226068750587254,80.0,2.688417861864044e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.329780281177465e-17], [0.7071067811865472, 0.7071067811865472]]"
fmld0,4096,-1.0,2.424649818709916,16.386898850802794,2.186702852817894,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6899506950960126, 0.6899506950960125], [0.0, 0.0]]"
fmld0,4096,-0.8,4.279295973185363,16.386898850802798,2.186702852817894,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6814562571318424, 0.6814562571318423], [0.10793206789148015, 0.10793206789148012]]"
fmld0,4096,-0.6,6.709839514283291,16.386898850802794,2.1867028528178944,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6561821044934335, 0.6561821044934333], [0.2132064900654756, 0.21320649006547554]]"
fmld0,4096,-0.3999999999999999,10.171509889628798,16.386898850802794,2.186702852817894,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6147505706988464, 0.6147505706988463], [0.3132310608622864, 0.31323106086228636]]"
fmld0,4096,-0.19999999999999996,16.08328758841222,16.386898850802794,2.1867028528178944,"[[0.0, 0.0], [0.0, 0.0]]","[[0.558181837613482, 0.5581818376134817], [0.4055428433863768, 0.4055428433863768]]"
fmld0,4096,0.0,32.50903528369627,16.386898850802794,2.1867028528178944,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4878688151867626, 0.48786881518676245], [0.48786881518676256, 0.4878688151867624]]"
fmld0,4096,0.20000000000000018,16.08328758841221,16.386898850802798,2.186702852817894,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4055428433863768, 0.4055428433863768], [0.558181837613482, 0.5581818376134817]]"
fmld0,4096,0.40000000000000013,10.171509889628787,16.386898850802794,2.186702852817894,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3132310608622863, 0.31323106086228625], [0.6147505706988464, 0.6147505706988463]]"
fmld0,4096,0.6000000000000001,6.70983951428329,16.386898850802794,2.1867028528178944,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21320649006547565, 0.2132064900654756], [0.6561821044934335, 0.6561821044934333]]"
fmld0,4096,0.8,4.279295973185362,16.386898850802798,2.186702852817894,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10793206789148019, 0.10793206789148017], [0.6814562571318424, 0.6814562571318423]]"
fmld0,4096,1.0,2.4246498187099146,16.386898850802798,2.186702852817894,"[[0.0, 0.0], [0.0, 0.0]]","[[4.2247295515941166e-17, 4.224729551594116e-17], [0.6899506950960126, 0.6899506950960125]]"
fmld0,8000,-1.0,2.322606875058726,80.0,4.712165829597051e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865474], [0.0, 0.0]]"
fmld0,8000,-0.8,4.179752804999576,80.0,5.577394273734087e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337101, 0.69840112333371], [0.1106158710412371, 0.11061587104123707]]"
fmld0,8000,-0.6,6.6156950184317065,80.0,3.934542230233247e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639574, 0.6724985119639572], [0.21850801222441055, 0.2185080122244105]]"
fmld0,8000,-0.3999999999999999,10.092751259580604,80.0,4.291033102428727e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350501], [0.321019760960103, 0.3210197609601029]]"
fmld0,8000,-0.19999999999999996,16.08653411859161,80.0,4.308871534631321e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.572061402817684], [0.4156269377774533, 0.4156269377774532]]"
fmld0,8000,0.0,80.0,80.0,4.783822087397031e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4999999999999999, 0.49999999999999983], [0.4999999999999999, 0.49999999999999983]]"
fmld0,8000,0.20000000000000018,16.0865341185916,80.0,4.308871534631321e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.4156269377774532], [0.5720614028176843, 0.572061402817684]]"
fmld0,8000,0.40000000000000013,10.092751259580595,80.0,5.195772326367425e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.32101976096010276], [0.6300367553350503, 0.6300367553350501]]"
fmld0,8000,0.6000000000000001,6.615695018431702,80.0,4.179750655995134e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441046, 0.21850801222441046], [0.6724985119639574, 0.6724985119639572]]"
fmld0,8000,0.8,4.179752804999575,80.0,5.595825556222005e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123713], [0.6984011233337101, 0.69840112333371]]"
fmld0,8000,1.0,2.3226068750587245,80.0,4.712165829597051e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177464e-17, 4.329780281177463e-17], [0.7071067811865475, 0.7071067811865474]]"
fmml0,4096,-1.0,2.708157021070001,9.667090717799145,5.085251293443691,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6301799521870601, 0.6301799521870601], [0.0, 0.0]]"
fmml0,4096,-0.8,4.502699834825364,9.667090717799145,5.085251293443691,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6224213912519606, 0.6224213912519605], [0.098581863699461, 0.09858186369946098]]"
fmml0,4096,-0.6,6.807977689732152,9.667090717799145,5.085251293443691,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5993367499660719, 0.5993367499660718], [0.19473631474019337, 0.19473631474019337]]"
fmml0,4096,-0.3999999999999999,9.942202029375883,9.667090717799145,5.08525129344369,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5614944488113842, 0.5614944488113842], [0.2860957114192471, 0.28609571141924706]]"
fmml0,4096,-0.19999999999999996,14.56642859484419,9.667090717799145,5.085251293443691,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5098262908337234, 0.5098262908337234], [0.37041048218592976, 0.3704104821859297]]"
fmml0,4096,0.0,20.270240905762513,9.667090717799145,5.085251293443692,"[[0.0, 0.0], [0.0, 0.0]]","[[0.44560451755928454, 0.44560451755928454], [0.44560451755928454, 0.44560451755928443]]"
fmml0,4096,0.20000000000000018,14.566428594844183,9.667090717799145,5.085251293443692,"[[0.0, 0.0], [0.0, 0.0]]","[[0.37041048218592976, 0.3704104821859297], [0.5098262908337234, 0.5098262908337234]]"
fmml0,4096,0.40000000000000013,9.942202029375874,9.667090717799145,5.08525129344369,"[[0.0, 0.0], [0.0, 0.0]]","[[0.28609571141924695, 0.28609571141924695], [0.5614944488113842, 0.5614944488113842]]"
fmml0,4096,0.6000000000000001,6.80797768973215,9.667090717799145,5.085251293443692,"[[0.0, 0.0], [0.0, 0.0]]","[[0.19473631474019343, 0.1947363147401934], [0.5993367499660719, 0.5993367499660718]]"
fmml0,4096,0.8,4.502699834825363,9.667090717799145,5.085251293443691,"[[0.0, 0.0], [0.0, 0.0]]","[[0.09858186369946104, 0.09858186369946104], [0.6224213912519606, 0.6224213912519605]]"
fmml0,4096,1.0,2.708157021069999,9.667090717799145,5.085251293443691,"[[0.0, 0.0], [0.0, 0.0]]","[[3.8587393066635765e-17, 3.858739306663576e-17], [0.6301799521870601, 0.6301799521870601]]"
fmml0,8000,-1.0,2.322606875058726,80.0,1.8793891689828377e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865474], [0.0, 0.0]]"
fmml0,8000,-0.8,4.179752804999577,80.0,1.747833323139834e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337102], [0.11061587104123713, 0.11061587104123712]]"
fmml0,8000,-0.6,6.615695018431708,80.0,4.056215646877383e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639572, 0.672498511963957], [0.21850801222441057, 0.21850801222441055]]"
fmml0,8000,-0.3999999999999999,10.092751259580604,80.0,2.5825618149590545e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350502], [0.321019760960103, 0.321019760960103]]"
fmml0,8000,-0.19999999999999996,16.086534118591604,80.0,2.693457913664406e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176844], [0.41562693777745335, 0.4156269377774533]]"
fmml0,8000,0.0,80.0,80.0,3.4963735102309925e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.5], [0.49999999999999994, 0.4999999999999999]]"
fmml0,8000,0.20000000000000018,16.086534118591594,80.0,2.693457913664406e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745335, 0.4156269377774533], [0.5720614028176845, 0.5720614028176844]]"
fmml0,8000,0.40000000000000013,10.092751259580595,80.0,3.133025129620516e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601029], [0.6300367553350503, 0.6300367553350502]]"
fmml0,8000,0.6000000000000001,6.6156950184317065,80.0,3.794113577645417e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441055], [0.6724985119639572, 0.672498511963957]]"
fmml0,8000,0.8,4.179752804999575,80.0,1.883125365577729e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123714, 0.11061587104123713], [0.6984011233337102, 0.6984011233337102]]"
fmml0,8000,1.0,2.3226068750587254,80.0,1.8793891689828377e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3297802811774664e-17, 4.3297802811774664e-17], [0.7071067811865475, 0.7071067811865474]]"
fnlp0,4096,-1.0,2.3739447466636228,19.436770686870794,1.7288863572823705,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6986235555479423, 0.6986235555479423], [0.0, 0.0]]"
fnlp0,4096,-0.8,4.230514540624469,19.436770686870794,1.7288863572823703,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6900223402798221, 0.690022340279822], [0.10928880217664635, 0.10928880217664634]]"
fnlp0,4096,-0.6,6.665211427000344,19.436770686870798,1.7288863572823707,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6644304849411601, 0.66443048494116], [0.21588655133496434, 0.2158865513349643]]"
fnlp0,4096,-0.3999999999999999,10.138710554874246,19.436770686870798,1.7288863572823698,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6224781459448913, 0.6224781459448911], [0.3171684571130294, 0.3171684571130293]]"
fnlp0,4096,-0.19999999999999996,16.108953122647964,19.436770686870798,1.7288863572823705,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5651983291089356, 0.5651983291089355], [0.41064062285521197, 0.4106406228552119]]"
fnlp0,4096,0.0,38.41847967115005,19.436770686870794,1.7288863572823707,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49400145362460685, 0.4940014536246068], [0.49400145362460685, 0.4940014536246068]]"
fnlp0,4096,0.20000000000000018,16.108953122647954,19.436770686870798,1.7288863572823705,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41064062285521197, 0.4106406228552119], [0.5651983291089356, 0.5651983291089355]]"
fnlp0,4096,0.40000000000000013,10.13871055487424,19.436770686870798,1.7288863572823703,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3171684571130294, 0.3171684571130293], [0.6224781459448914, 0.6224781459448913]]"
fnlp0,4096,0.6000000000000001,6.665211427000342,19.436770686870798,1.7288863572823705,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21588655133496434, 0.2158865513349643], [0.6644304849411601, 0.66443048494116]]"
fnlp0,4096,0.8,4.230514540624467,19.436770686870794,1.7288863572823703,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10928880217664644, 0.10928880217664641], [0.6900223402798221, 0.690022340279822]]"
fnlp0,4096,1.0,2.3739447466636228,19.436770686870794,1.7288863572823705,"[[0.0, 0.0], [0.0, 0.0]]","[[4.2778355055536543e-17, 4.2778355055536543e-17], [0.6986235555479423, 0.6986235555479423]]"
fnlp0,8000,-1.0,2.322606875058727,80.0,1.798375474270297e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865475], [0.0, 0.0]]"
fnlp0,8000,-0.8,4.179752804999579,80.0,5.277267983721859e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.69840112333371, 0.6984011233337099], [0.11061587104123709, 0.11061587104123709]]"
fnlp0,8000,-0.6,6.615695018431707,80.0,1.7544549460065808e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441055, 0.2185080122244105]]"
fnlp0,8000,-0.3999999999999999,10.092751259580606,80.0,3.1475767618053716e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350502], [0.3210197609601031, 0.32101976096010304]]"
fnlp0,8000,-0.19999999999999996,16.086534118591608,80.0,2.3821842856927564e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176843], [0.4156269377774533, 0.41562693777745324]]"
fnlp0,8000,0.0,80.0,80.0,1.997849187827383e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.49999999999999994], [0.5, 0.49999999999999994]]"
fnlp0,8000,0.20000000000000018,16.0865341185916,80.0,2.3821842856927564e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.41562693777745324], [0.5720614028176843, 0.5720614028176843]]"
fnlp0,8000,0.40000000000000013,10.092751259580591,80.0,1.7037642880174002e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601029], [0.6300367553350504, 0.6300367553350503]]"
fnlp0,8000,0.6000000000000001,6.615695018431705,80.0,1.5818302344557916e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441055], [0.6724985119639573, 0.6724985119639572]]"
fnlp0,8000,0.8,4.179752804999576,80.0,5.246180776935171e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123716], [0.69840112333371, 0.6984011233337099]]"
fnlp0,8000,1.0,2.3226068750587254,80.0,1.798375474270297e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865475]]"
fnmr0,4096,-1.0,2.3951424286880068,18.49849243753452,1.9076764682292957,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6949522188608527, 0.6949522188608526], [0.0, 0.0]]"
fnmr0,4096,-0.8,4.250698367920496,18.498492437534516,1.9076764682292957,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6863962038395844, 0.6863962038395843], [0.1087144785860189, 0.10871447858601888]]"
fnmr0,4096,-0.6,6.683206542656091,18.49849243753452,1.9076764682292953,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6609388362613898, 0.6609388362613897], [0.21475204590658134, 0.21475204590658128]]"
fnmr0,4096,-0.3999999999999999,10.150474544157113,18.49849243753452,1.9076764682292955,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6192069610042021, 0.6192069610042021], [0.3155017051357454, 0.3155017051357454]]"
fnmr0,4096,-0.19999999999999996,16.092051672602487,18.49849243753452,1.9076764682292957,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5622281553370078, 0.5622281553370077], [0.4084826652943402, 0.40848266529434013]]"
