,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
130,308.6424558893823,,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
131,308.6424558893823,,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
132,308.6424558893823,,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
133,309.20125998589424,,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
134,309.20125998589424,,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
135,309.20125998589424,,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
136,309.20125998589424,,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
137,309.20125998589424,,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
138,309.20125998589424,,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
139,309.20125998589424,,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
140,309.20125998589424,,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
141,309.20125998589424,,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
142,309.20125998589424,,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
143,309.20125998589424,,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
144,309.20125998589424,,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
145,309.20125998589424,,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
146,309.20125998589424,,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
147,309.20125998589424,,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
148,309.20125998589424,,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
149,309.20125998589424,,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
150,309.20125998589424,,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
151,309.20125998589424,,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
152,310.209740187316,,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
153,310.209740187316,,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
154,310.209740187316,,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
155,310.209740187316,,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
156,310.209740187316,,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
157,310.209740187316,,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
158,310.209740187316,,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
159,310.209740187316,,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
160,310.209740187316,,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
161,310.209740187316,,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
162,310.209740187316,,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
163,310.209740187316,,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
164,310.209740187316,,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
165,310.209740187316,,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
166,310.209740187316,,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
167,310.209740187316,,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
168,310.209740187316,,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
169,310.209740187316,,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
170,310.209740187316,,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
171,309.63715692344897,,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
172,309.63715692344897,,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
173,309.63715692344897,,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
174,309.63715692344897,,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
175,309.63715692344897,,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
176,309.63715692344897,,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
177,309.63715692344897,,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
178,309.63715692344897,,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
179,309.63715692344897,,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
180,309.63715692344897,,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
181,309.63715692344897,,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
182,309.63715692344897,,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
183,309.63715692344897,,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
184,309.63715692344897,,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
185,309.63715692344897,,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
186,309.63715692344897,,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
187,309.63715692344897,,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
188,309.63715692344897,,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
189,309.63715692344897,,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
190,308.5207143723757,,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
191,308.5207143723757,,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
192,308.5207143723757,,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
193,308.5207143723757,,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
194,308.5207143723757,,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
195,308.5207143723757,,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
196,308.5207143723757,,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
197,308.5207143723757,,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
198,308.5207143723757,,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
199,308.5207143723757,,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
200,308.5207143723757,,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
201,308.5207143723757,,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
202,308.5207143723757,,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
203,308.5207143723757,,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
204,308.5207143723757,,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
205,308.5207143723757,,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
206,308.5207143723757,,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
207,308.5207143723757,,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
208,308.5207143723757,,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
209,309.5019255557582,,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
210,309.5019255557582,,0.0,-40.0,-40.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
211,309.5019255557582,,0.0,-35.0,-35.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
212,309.5019255557582,,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
213,309.5019255557582,,0.0,-25.0,-25.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
214,309.5019255557582,,0.0,-20.0,-20.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
215,309.5019255557582,,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
216,309.5019255557582,,0.0,-10.0,-10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
217,309.5019255557582,,0.0,-5.0,-5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
218,309.5019255557582,,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
219,309.5019255557582,,0.0,5.0,5.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
220,309.5019255557582,,0.0,10.0,10.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
221,309.5019255557582,,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
222,309.5019255557582,,0.0,20.0,20.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
223,309.5019255557582,,0.0,25.0,25.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
224,309.5019255557582,,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
225,309.5019255557582,,0.0,35.0,35.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
226,309.5019255557582,,0.0,40.0,40.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa2.wav
